ts,id,id_paciente,fp1,fp2,t3,t4,o1,o2,c3,c4,evento
2025-06-18 08:44:10.363000+00:00,d352db37-f113-4877-847e-d062dc9e23a0,Pablo,-671.0619280850392,-494.3186505339171,562.0070858482287,-1293.6992066574528,2522.9814569421824,720.3424336618244,-1290.5135019265526,208.61531665290676,False
2025-06-18 08:44:10.365000+00:00,6fad8124-990b-4658-a407-634ab1d1b6d2,Pablo,1238.154995143258,-220.48270815401744,-2181.635420642443,-382.4991333290154,369.9121051914284,-240.04933139022253,-1735.2027557941651,-1772.5419122641752,False
2025-06-18 08:44:10.367000+00:00,74a9a6e6-5a06-4d46-a3d5-ddba5669a42e,Pablo,-1969.3315225146578,-793.1480705703771,-1586.462052877854,1379.5594687417777,-2680.0519333374505,-1899.6996513022789,32.15190717778961,1699.9698163213086,False
2025-06-18 08:44:10.369000+00:00,f0591aec-81bf-4d7b-8c89-0d4cb7629c51,Pablo,-3197.7326644457758,-1921.1192515740568,-374.7513975943385,1585.3257596984158,-24.82718723118313,-4.230958388837024,-770.4498852310875,1181.204109764531,False
2025-06-18 08:44:10.371000+00:00,e8cec878-618c-4d72-b8cf-747a65db2605,Pablo,-662.8607829908161,-1018.8784928548063,-938.9021157517658,1232.4379994088958,290.40773405537027,2525.6353387254235,-1367.207815328647,-2673.8227717725194,False
2025-06-18 08:44:10.373000+00:00,39c4db78-0a65-4cff-b74f-e3e8681e3a75,Pablo,-69.3024053474517,135.52417875550182,1086.702703562224,220.60067139182289,-1580.0828963527715,200.9495164746048,-1313.1594555441216,-2384.5631622242336,False
2025-06-18 08:44:10.375000+00:00,2637b4ec-d63b-472c-9971-289988976c54,Pablo,752.7144518507532,-1110.8804390845544,978.8785343269337,-2096.1847792668536,190.82568952742236,-1495.3792349488226,-433.846414664962,-826.3839248459713,False
2025-06-18 08:44:10.377000+00:00,9966e872-c0f4-47b8-aa7d-ffc70b06aaed,Pablo,512.9730619166235,-1239.3007544768916,-2256.4097723818404,-349.55648610873004,260.8344337076007,1172.8003249531291,2252.455512929375,-381.37025284575475,False
2025-06-18 08:44:10.379000+00:00,714ceba1-0913-445d-8d87-ddf8dc6b5f4c,Pablo,-1163.90994229907,31.54354665261704,-1468.559441039069,1159.4013304246023,-1253.3646683963116,301.64670562240156,1148.8745556497297,-740.9033531142513,False
2025-06-18 08:44:10.381000+00:00,a4cb1e91-33d2-4c61-afc9-3576334e846b,Pablo,413.13151074320757,-443.1425332948129,578.9860858304851,-2571.283991399363,690.6591841126836,-1283.3131252682945,-692.7892499398773,-413.6792530623734,False
2025-06-18 08:44:10.383000+00:00,659ced90-3cc2-4aef-80d2-a08bd281cd85,Pablo,811.5150243524887,-307.4157168240449,1179.7867380553062,-2391.5794813370912,184.72277252958645,534.810944603857,1098.2147591854432,1185.6978253813525,False
2025-06-18 08:44:10.385000+00:00,8f06ec7b-ed05-4960-aa1e-943608e7d2c8,Pablo,-2091.3503346951516,1196.6797344557713,438.8710973130454,398.53716140706365,-807.0401382776312,319.3102948274015,324.0580925346376,148.5355554396608,False
2025-06-18 08:44:10.387000+00:00,6b9760cb-9dc5-4cdf-bb6b-86b0438b1fb1,Pablo,-495.41935951916446,1399.8099857152893,-590.1853667055826,468.4247027265649,1195.3614625738853,222.51656600467402,-2579.8684524547434,-657.5553642470129,False
2025-06-18 08:44:10.389000+00:00,478344a3-1987-4758-9dac-a610a29a3bd7,Pablo,2664.0650987171343,1264.2754520881103,-793.7058938208617,1297.4224190824386,680.4516162887888,306.8739185840692,-804.0303742015358,897.6926046391263,False
2025-06-18 08:44:10.391000+00:00,50301308-63b8-4153-89ce-029d217cb3ae,Pablo,193.9389515043844,1007.3723750313854,104.19422221528166,164.8093817610438,-1224.3124287527517,-484.956671756943,1681.5173245701076,641.1033927869605,False
2025-06-18 08:44:10.393000+00:00,65220136-4a6a-49a5-99d3-94ce52cb2ebb,Pablo,-1885.9663085438935,-925.1837579913614,620.2157142347149,-1204.1348170439699,-1525.5706686401536,232.75122938126114,-500.1021186717532,37.90354160240389,False
2025-06-18 08:44:10.395000+00:00,f8c36044-48e6-43c3-aa6a-08e170f81a63,Pablo,-49.78406999667053,-971.378022171301,-445.4659309177199,2021.4275767096644,-1274.623196854041,387.2616288356792,-600.8872319136829,1434.5491510801621,False
2025-06-18 08:44:10.397000+00:00,5dfc86b6-82f4-49ba-bfae-36cf05ef5a27,Pablo,-288.92734350607486,543.5789178086153,187.71477500566996,565.8061328812939,-566.6516750565203,639.4575107317532,1234.342304644646,1500.3485975696183,False
2025-06-18 08:44:10.399000+00:00,cff56a66-acd3-46a5-89e1-87b348fd1970,Pablo,-1445.1517051726714,253.86141254267372,31.18816906692396,-2302.569363422726,1735.2235700375195,1177.5233184950623,-1502.4671941299634,-345.3594933009584,False
2025-06-18 08:44:10.401000+00:00,cc77526e-477b-4426-922e-751bea8af2d0,Pablo,1329.286608321197,580.3752303000749,-127.99920573636714,1702.8569910624494,2216.3564480085415,-525.354914936382,-1188.0172895088308,-538.0880615321782,False
2025-06-18 08:44:10.403000+00:00,c4ab538e-b94f-4de8-bc24-bcc802f0cdf9,Pablo,1395.863458617861,1135.717994412813,1465.9857433730147,1464.3017431870596,957.8762048681785,-956.9674807296593,1576.4968440615758,358.54603084284025,False
2025-06-18 08:44:10.405000+00:00,ed15f9ef-4a11-4ae4-a5ee-fa21f4c71e07,Pablo,-1695.8097455831796,164.95946750058246,739.4745493761285,-1003.6635382525062,-451.42722435321343,1144.7143522917538,-1661.42741433631,1087.3787510176292,False
2025-06-18 08:44:10.407000+00:00,0468d4a9-ee6d-45a7-ac98-174db83eecde,Pablo,551.9534439026735,-1184.3885560639396,71.58642260185897,121.35655397971541,-635.4558628567631,699.6959394528091,-1639.4279915619823,1620.9367702321256,False
2025-06-18 08:44:10.409000+00:00,63611b52-b343-42e5-a760-043cf8309b37,Pablo,2349.853763929778,585.1491755436796,1590.1695810051465,-874.0414791028816,1885.8096294706993,-1571.9781575723011,2078.883344382386,1311.6902072812422,False
2025-06-18 08:44:10.411000+00:00,2e87da82-919d-404d-a2d5-87d134816fcb,Pablo,-133.7968858876827,1292.8121163926244,1403.045789936946,-1239.306655259986,315.06563554177853,-27.147262102582886,-371.8817092564236,1273.589866033385,False
2025-06-18 08:44:10.413000+00:00,aba5d07b-6e53-45d8-9d0e-b8a6fa2ddfe6,Pablo,669.3654876716703,-2096.300208183343,-1061.738022068828,293.6630991519859,-2793.602599151602,932.9923170456434,-1413.0405063561298,1265.1566664646566,False
2025-06-18 08:44:10.415000+00:00,72912e6f-00db-41f5-9e0f-b65df98c410e,Pablo,1139.6126921588746,-1017.0641582030086,-999.2982021629786,562.0114652506809,-609.2596001213168,-2007.2798052368196,1810.79985540983,-952.0494088871551,False
2025-06-18 08:44:10.417000+00:00,9bc5109f-6452-461f-b263-41575f53cda3,Pablo,-1357.8996074072027,1269.2040644885933,807.3041177475485,628.6509820517425,937.1251311409599,-330.4061035501519,1511.7490087955512,-3026.2111451802966,False
2025-06-18 08:44:10.419000+00:00,4f4b394f-da37-4c75-9bc7-a6f01b4169fc,Pablo,784.0005675704832,-355.01947034167404,305.1701635108974,1938.8495621781929,16.807568608440363,2496.4486002145763,108.01535229841204,-672.4074085755199,False
2025-06-18 08:44:10.421000+00:00,3fb106b8-388f-44d1-b8ba-86ff891fce9b,Pablo,3104.396201101432,-417.4008720310552,-239.19660659524735,1082.9633863647916,704.9257716494701,-790.9389882238623,-334.1270928733028,2221.229310169825,False
2025-06-18 08:44:10.423000+00:00,52e31aef-a02e-47cd-b0a1-1622eb3ecf99,Pablo,354.1808347138792,556.524232592582,659.2953971641623,-1476.417340989037,1813.2175576193613,-647.5309881593498,-897.0446822263873,183.2764871035088,False
2025-06-18 08:44:10.425000+00:00,b1ebdfae-b345-4434-81b4-e7eeaa8c0405,Pablo,-1759.634384979333,122.11803609139731,1282.358240877132,-560.3437863658119,1199.72591747528,3151.8859244001223,116.84596022757268,-1505.4548541195575,False
2025-06-18 08:44:10.427000+00:00,59c9d50c-c5d0-4463-93d1-6e56522cbe3d,Pablo,-1246.6656127252913,528.8601477637379,1068.1021961624388,46.25467868887932,-489.64685435761334,1022.4931116328092,1543.33823561918,1297.6683336053404,False
2025-06-18 08:44:10.429000+00:00,a403e54f-11ed-4d42-8101-20ccdb3fb881,Pablo,-1458.7479923031306,793.8723567736495,224.40728786375652,-1265.204122146259,-455.67410308814215,-1196.7125126575788,1060.458792286775,-259.94252461134795,False
2025-06-18 08:44:10.431000+00:00,fdb9ab1e-79d0-4736-a8e7-24f703952657,Pablo,-255.71114928746022,158.16177411823082,-139.999609858372,-278.4402801327786,823.2410660223712,274.4194295650089,-69.05307480092898,-1586.4857007537519,False
2025-06-18 08:44:10.433000+00:00,c753cdd7-d360-4f49-82d7-b99554d539a0,Pablo,1686.9052831679833,128.84526724603552,864.7222941241383,-937.3317864899711,14.981830765633973,-1108.738992670002,-1463.8727508427871,1281.7903251446548,False
2025-06-18 08:44:10.435000+00:00,7d0a8aca-6bdd-4402-9c0b-8b2ceef0216b,Pablo,-839.1390847116022,-1217.0885610785679,290.39617387184046,-1789.2475616327386,-271.0137140471873,-1627.514687877414,-1954.8889193628522,27.894184352460428,False
2025-06-18 08:44:10.437000+00:00,d7a24237-b7ff-4d02-8c88-b059e3e2b007,Pablo,-833.7951891732921,-1132.517606217152,-1938.624550604437,152.52016619908426,425.0235427087333,-31.915772659456266,-535.5413068360185,-1958.3103088737591,False
2025-06-18 08:44:10.439000+00:00,8d03d485-1e7b-4e68-b2f4-8fa82d96ad3b,Pablo,1937.325619834013,-203.89818116292298,16.360752246403337,-312.77084838847526,1234.4947789873759,303.0142157586258,587.3787143418583,510.99002925854325,False
2025-06-18 08:44:10.441000+00:00,d8c7a2bb-9e6d-4853-9c6f-ca8218feb45b,Pablo,-733.1943703222375,-1396.696424829269,2171.1683097802497,-1127.1291181301874,171.05450022647972,554.2196750230197,-623.1210380810912,1810.5037161939542,False
2025-06-18 08:44:10.443000+00:00,3416fce0-aa37-4902-847c-b9f14d702eb1,Pablo,-2557.0868359421297,380.52637443028203,-1095.1361229258287,423.9781327323984,-2072.107506417451,323.77152018945907,-951.3063385763812,-605.9211611850037,False
2025-06-18 08:44:10.445000+00:00,d63c2655-8cc7-4497-8bdc-5c407a515079,Pablo,511.9015612038217,2553.0427026258544,-1069.5550665132732,1213.9355804764675,-437.6072073558813,619.3411998889065,436.3297512167373,-838.2484784141766,False
2025-06-18 08:44:10.447000+00:00,81c7cf65-ae94-43d5-a585-d6719f113639,Pablo,1758.096103035915,-96.85825371681618,1825.63126852648,-711.232308945029,1293.4862203715154,1279.6583216936751,-426.1687989185795,1322.1766684425932,False
2025-06-18 08:44:10.449000+00:00,f5e0f8fc-f67c-4292-9c00-b1a05dad5857,Pablo,-221.2510700762876,-2244.582656849702,182.07951323416168,-2557.6255832064044,918.3549838540599,932.870253963198,-665.9125655569574,1549.2668536488043,False
2025-06-18 08:44:10.451000+00:00,0e8f0aa7-4923-4cb6-9f69-374e76a9b46e,Pablo,-530.0791662287747,448.7012303496199,-353.3117522099046,-675.1958480826297,857.8152243329936,-1002.3372416577085,605.7271194342866,-749.256872403416,False
2025-06-18 08:44:10.453000+00:00,c29e89f9-ef4b-4d83-a6c2-6f4d0ceeb540,Pablo,1261.1600009729298,1190.0506935352134,-5.199280152072589,861.4339157732954,211.44492730622227,-2049.2926294201134,-1015.4297630048836,-1055.2758308585933,False
2025-06-18 08:44:10.455000+00:00,245dc915-9a91-417a-9ce2-1970e2a7bd52,Pablo,528.9790867374074,-649.3952813880938,-1197.759572924218,617.6054183802919,-1243.8106456943515,343.56329039472894,-1223.752130288091,422.1825413737006,False
2025-06-18 08:44:10.457000+00:00,d20c5a60-b7b3-4fa0-bc08-3ff92e02a926,Pablo,-2288.193706142999,115.78023793801965,1116.6526203125816,986.0448892093136,-581.0965411847468,1219.657570159649,1920.4704740279408,-1327.5063765806756,False
2025-06-18 08:44:10.459000+00:00,eb62fe79-90b5-4bca-b626-78a0c1c7fbb2,Pablo,-995.9408939185148,-1233.8678555888666,2017.8060811694174,-111.28688139512502,1804.5407066544115,-1783.2589138240178,1966.9058394415918,-1733.462339914209,False
2025-06-18 08:44:10.461000+00:00,6034937b-5e33-44a7-a0ea-43fee7832db6,Pablo,2012.5147020583308,-2809.6957062609526,-2094.4868527959507,-754.2148684518384,43.477207800996055,-1738.1336008377425,690.4180201351398,42.717638325383035,False
2025-06-18 08:44:10.463000+00:00,256a29cd-afb0-41b8-b495-6ebac151db80,Pablo,878.3880517338148,-120.18883043802309,-2705.576782839422,1065.9550312044953,-1764.5053365315296,1825.9818364419384,-235.2092514299647,-497.2950196405377,False
2025-06-18 08:44:10.465000+00:00,05e18b80-ccae-403c-bbd2-cb70595f7f7f,Pablo,355.5416702612292,977.5057550796204,-478.32848676205003,1202.2829677901861,1315.4185197712036,483.99997434892805,-890.3456785485025,-1139.3550480527213,False
2025-06-18 08:44:10.467000+00:00,054ab401-2855-4973-80f6-c1ace7c55561,Pablo,1005.5100938977607,-714.9301647426133,-1358.1286623846859,329.5362805897624,433.08130088073585,-2941.636372806827,1881.0661278897635,415.3901047840667,False
2025-06-18 08:44:10.469000+00:00,a0550937-8bcc-4fca-b427-6492e9b2a4bd,Pablo,-769.1151669399937,-384.11285587322817,-1216.9227459340607,1338.4851058282877,-2123.049850786576,137.76658317699435,2141.565925488753,221.95775173470233,False
2025-06-18 08:44:10.471000+00:00,21bcefd5-60d7-4739-a4e1-4dd64721c0e6,Pablo,153.61535966959042,26.887546215881528,1176.9567205938627,1166.4336959398224,1369.8683784523137,3033.806034138049,198.0347554495341,-798.5339079114624,False
2025-06-18 08:44:10.473000+00:00,dad177b6-8d92-4529-9f13-0615aa10f699,Pablo,2464.2485884603375,-1195.448570210739,623.2992741678069,549.3705142856943,1790.3443318085,-692.489558921872,866.5115587551843,556.9561313179914,False
2025-06-18 08:44:10.475000+00:00,34d19eff-6530-41d7-b82b-f6452f2a482d,Pablo,527.4813097935199,382.65744396570085,281.45393697151746,-378.6379975363474,-904.514691335358,-982.7391010540259,-840.5376338908266,777.0968088357288,False
2025-06-18 08:44:10.477000+00:00,d49f2879-007b-4175-9ff5-ca0b08a4caf1,Pablo,-1941.217060951295,1154.073205224324,1524.1134505529399,-603.0363103303919,-213.75244356047824,1964.2302768387012,-1415.4644043098276,1052.1996613924014,False
2025-06-18 08:44:10.479000+00:00,ab92848b-6726-45d5-8ae5-cf98044a903a,Pablo,-1277.4344610780872,-2116.74046223893,433.77078576972394,1508.12933955341,-1330.465436141178,121.01975631396907,974.3138998545376,1352.5533733118152,False
2025-06-18 08:44:10.481000+00:00,4a276f0b-ae70-42e4-873a-e4fdef672707,Pablo,-722.070864833056,-911.3128864144563,683.6218481127904,648.9638655572787,-2606.7183793615945,-802.258699566013,624.5761898021062,885.1188214650783,False
2025-06-18 08:44:10.483000+00:00,d51442c3-87e2-4ea9-b830-cc509855b499,Pablo,-350.3741036381847,2840.669544512789,1521.8720080235357,-1231.3356721254083,-612.0704349368522,-595.4633334638672,-407.7784161273291,419.07301135989815,False
2025-06-18 08:44:10.485000+00:00,b537dae7-62be-4974-bdbe-0fb5ff3a97c4,Pablo,1853.4391528501687,1474.592793060427,786.5133309705495,356.9557234619131,249.67544144179874,-1353.9299404369422,-776.958559892425,-107.41800057938772,False
2025-06-18 08:44:10.487000+00:00,627fa727-bfe3-4c84-add2-c7c70bfee369,Pablo,1865.617674814514,-69.27179238078195,347.4524426369941,682.7143691178223,-103.11348033710645,-370.4831397257818,710.6617598187772,1647.542775935124,False
2025-06-18 08:44:10.489000+00:00,ba37e7a6-e7f9-4bc9-b161-ee3ea6126522,Pablo,-1031.3828019432622,200.76143307392266,607.4528413571633,-2391.501016029926,1288.2384080113789,569.7187708449477,899.827199396701,1811.054639528654,False
2025-06-18 08:44:10.491000+00:00,10330ce6-2a2d-43fd-b6d7-9895e420eb7d,Pablo,-2325.9393951364978,-667.5555505499675,2228.7794922177063,-1988.6097144832763,838.7919304635051,109.11870917497542,-1994.2158790756155,-848.5383480629885,False
2025-06-18 08:44:10.493000+00:00,b6b0db21-588c-4d3b-b3cf-a88e7eb0b851,Pablo,526.2737757748242,75.47938153315792,990.1698368001821,1685.096905775549,-1677.167150318003,-1057.4041954200752,-1121.7772539147459,-760.1948139804235,False
2025-06-18 08:44:10.495000+00:00,434e8de1-dee9-4931-8160-52354d8957b1,Pablo,1346.4020010892664,1183.038591639512,-1852.2372060238822,1199.6848203650977,191.98305753196297,-116.8071477192462,206.34046830483175,231.52423310329957,False
2025-06-18 08:44:10.497000+00:00,d8593b1d-f8b2-49a0-8afd-6a512ad10a86,Pablo,-978.1860075689863,-1077.7249757693737,-724.9944737788492,-1181.3110224509976,2196.738436641342,414.97362550349317,-1890.5790789908187,-665.7560100822752,False
2025-06-18 08:44:10.499000+00:00,d76423ce-c3f6-4584-9493-4c44d717c0f6,Pablo,455.3619154354029,-1657.0850828045634,-190.58890669094856,-1125.3185802339642,-130.53392226050607,-1874.0581517375608,-1036.7820467892461,-513.7457321061676,False
2025-06-18 08:44:10.501000+00:00,1fa2b7ad-a80f-42bf-8969-f95363c76060,Pablo,852.0883736493281,1363.8424068951333,-1821.4621422576615,-46.3358022212513,-1012.5689030212606,-452.3014463154418,2339.6010306708868,1327.1588151532549,False
2025-06-18 08:44:10.503000+00:00,3591af9e-735f-40a6-b3e0-73c7d39fa933,Pablo,38.24028559417519,968.6192899801673,-968.9420725220352,1947.1379618623462,313.038024616158,2819.948116040823,1777.721443425123,946.9903483187538,False
2025-06-18 08:44:10.505000+00:00,332080ac-2ccf-4ff0-8434-61ea277dac18,Pablo,766.72762874909,-1108.6622724717417,195.91712963865845,1291.174005977815,902.6220929506959,410.39973283832546,519.0441409163875,-242.73089613857908,False
2025-06-18 08:44:10.507000+00:00,884dcd66-4e02-4ed0-8154-a45f7d29783d,Pablo,105.06027554376459,1505.5643252630434,-1382.8594372723935,-1168.8064891951838,621.6874061577349,-2171.1273863927977,-157.51030496605853,947.8865744675747,False
2025-06-18 08:44:10.509000+00:00,cfff443d-0395-4827-b304-a202aa00c77d,Pablo,615.4218864338078,2485.677063231565,-822.476530515975,908.2207124138877,-1280.9012049323685,1309.5905868873583,-1539.3567794151243,-765.162379717483,False
2025-06-18 08:44:10.511000+00:00,c5eef966-735b-4266-bb2f-53791be1c4d8,Pablo,109.09766800735284,394.93457494507,1951.3266902972766,2876.7642719189516,-1297.5241274056045,2643.638410840992,741.3660688123648,-1678.8280644675954,False
2025-06-18 08:44:10.513000+00:00,b8e5e268-14c5-40fa-9715-0dddbcf7ed7d,Pablo,-1587.9539336872397,564.0450289283689,-68.87580248569228,344.48465111620436,981.3912416959932,-376.97724915297806,729.6245075124064,638.4456148852346,False
2025-06-18 08:44:10.515000+00:00,a8a19752-5f09-46a1-a58c-8af537b5b1b1,Pablo,571.2069814962437,1304.3542576994384,-2899.091606724569,-1672.148789526481,-163.72315532582002,296.2426879109304,-3118.635023795974,-513.4784981458641,False
2025-06-18 08:44:10.517000+00:00,1a557c13-8c01-456a-b2f0-a40caa11ff0a,Pablo,1141.558287062915,539.8278017273437,149.81543501628585,-242.4528752545254,-1481.4923868844114,1325.481121556435,-1308.034258600263,-1714.9548531983912,False
2025-06-18 08:44:10.519000+00:00,a9d95adc-ad1c-449f-8133-54f6fa7ef20f,Pablo,-1271.1881605506246,-1432.8804344852938,1282.7252283272571,726.5194329440073,-789.9708259880648,-1273.6396629634228,2466.0134721150016,-274.71513371627464,False
2025-06-18 08:44:10.521000+00:00,ab37cd40-9810-4629-9d1b-4dd75b9a0708,Pablo,291.9572400968898,-1978.4990909680369,-2119.6629226107298,456.25216658177527,-260.7087332766737,-1244.0600100858283,555.13448329824,461.15571047211904,False
2025-06-18 08:44:10.523000+00:00,53270d54-f840-4f82-ba24-3c92f01b6669,Pablo,1971.9198183271703,-433.4135913573446,-1666.3430830711866,300.4986962545014,-117.47749264624285,1552.5221324418076,-1894.6632487800748,462.74789278278246,False
2025-06-18 08:44:10.525000+00:00,3f2eaf33-d67b-4bdc-9ba1-3786f0c6429e,Pablo,1228.621562706153,-92.82634678777157,-221.28248893364804,-624.968651130914,1.7105693735156684,1262.6146696259157,-651.8352800743157,115.91538732547758,False
